2013-12-16 20:58:40 status unpacked bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:58:40 status unpacked bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:58:40 status half-configured bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:58:40 status installed bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:58:40 configure bzip2:armel 1.0.6-4 <none>
2013-12-16 20:58:40 status unpacked bzip2:armel 1.0.6-4
2013-12-16 20:58:40 status half-configured bzip2:armel 1.0.6-4
2013-12-16 20:58:40 status installed bzip2:armel 1.0.6-4
2013-12-16 20:58:40 configure db5.1-util:armel 5.1.29-5 <none>
2013-12-16 20:58:40 status unpacked db5.1-util:armel 5.1.29-5
2013-12-16 20:58:40 status half-configured db5.1-util:armel 5.1.29-5
2013-12-16 20:58:40 status installed db5.1-util:armel 5.1.29-5
2013-12-16 20:58:40 configure dc:armel 1.06.95-2 <none>
2013-12-16 20:58:40 status unpacked dc:armel 1.06.95-2
2013-12-16 20:58:40 status half-configured dc:armel 1.06.95-2
2013-12-16 20:58:40 status installed dc:armel 1.06.95-2
2013-12-16 20:58:40 configure debian-faq:all 5.0.1 <none>
2013-12-16 20:58:40 status unpacked debian-faq:all 5.0.1
2013-12-16 20:58:40 status half-configured debian-faq:all 5.0.1
2013-12-16 20:58:40 status installed debian-faq:all 5.0.1
2013-12-16 20:58:40 configure host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1 <none>
2013-12-16 20:58:40 status unpacked host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:58:40 status half-configured host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:58:40 status installed host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:58:41 configure dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1 <none>
2013-12-16 20:58:41 status unpacked dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:58:41 status half-configured dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:58:41 status installed dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:58:41 configure doc-debian:all 6.1 <none>
2013-12-16 20:58:41 status unpacked doc-debian:all 6.1
2013-12-16 20:58:41 status half-configured doc-debian:all 6.1
2013-12-16 20:58:41 status installed doc-debian:all 6.1
2013-12-16 20:58:41 configure exim4:all 4.80-7 <none>
2013-12-16 20:58:41 status unpacked exim4:all 4.80-7
2013-12-16 20:58:41 status half-configured exim4:all 4.80-7
2013-12-16 20:58:44 status installed exim4:all 4.80-7
2013-12-16 20:58:44 configure file:armel 5.11-2 <none>
2013-12-16 20:58:44 status unpacked file:armel 5.11-2
2013-12-16 20:58:44 status half-configured file:armel 5.11-2
2013-12-16 20:58:44 status installed file:armel 5.11-2
2013-12-16 20:58:44 configure ftp:armel 0.17-27 <none>
2013-12-16 20:58:44 status unpacked ftp:armel 0.17-27
2013-12-16 20:58:44 status half-configured ftp:armel 0.17-27
2013-12-16 20:58:44 status installed ftp:armel 0.17-27
2013-12-16 20:58:44 configure gettext-base:armel 0.18.1.1-9 <none>
2013-12-16 20:58:44 status unpacked gettext-base:armel 0.18.1.1-9
2013-12-16 20:58:44 status half-configured gettext-base:armel 0.18.1.1-9
2013-12-16 20:58:44 status installed gettext-base:armel 0.18.1.1-9
2013-12-16 20:58:44 configure krb5-locales:all 1.10.1+dfsg-5+deb7u1 <none>
2013-12-16 20:58:44 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u1
2013-12-16 20:58:44 status half-configured krb5-locales:all 1.10.1+dfsg-5+deb7u1
2013-12-16 20:58:44 status installed krb5-locales:all 1.10.1+dfsg-5+deb7u1
2013-12-16 20:58:44 configure less:armel 444-4 <none>
2013-12-16 20:58:44 status unpacked less:armel 444-4
2013-12-16 20:58:44 status half-configured less:armel 444-4
2013-12-16 20:58:47 status installed less:armel 444-4
2013-12-16 20:58:47 configure libgc1c2:armel 1:7.1-9.1 <none>
2013-12-16 20:58:47 status unpacked libgc1c2:armel 1:7.1-9.1
2013-12-16 20:58:47 status half-configured libgc1c2:armel 1:7.1-9.1
2013-12-16 20:58:47 status installed libgc1c2:armel 1:7.1-9.1
2013-12-16 20:58:47 configure m4:armel 1.4.16-3 <none>
2013-12-16 20:58:47 status unpacked m4:armel 1.4.16-3
2013-12-16 20:58:47 status half-configured m4:armel 1.4.16-3
2013-12-16 20:58:47 status installed m4:armel 1.4.16-3
2013-12-16 20:58:47 configure mlocate:armel 0.23.1-1 <none>
2013-12-16 20:58:47 status unpacked mlocate:armel 0.23.1-1
2013-12-16 20:58:47 status unpacked mlocate:armel 0.23.1-1
2013-12-16 20:58:47 status unpacked mlocate:armel 0.23.1-1
2013-12-16 20:58:47 status half-configured mlocate:armel 0.23.1-1
2013-12-16 20:58:48 status installed mlocate:armel 0.23.1-1
2013-12-16 20:58:48 configure libpth20:armel 2.0.7-16 <none>
2013-12-16 20:58:48 status unpacked libpth20:armel 2.0.7-16
2013-12-16 20:58:48 status half-configured libpth20:armel 2.0.7-16
2013-12-16 20:58:48 status installed libpth20:armel 2.0.7-16
2013-12-16 20:58:48 configure libgpgme11:armel 1.2.0-1.4 <none>
2013-12-16 20:58:48 status unpacked libgpgme11:armel 1.2.0-1.4
2013-12-16 20:58:48 status half-configured libgpgme11:armel 1.2.0-1.4
2013-12-16 20:58:49 status installed libgpgme11:armel 1.2.0-1.4
2013-12-16 20:58:49 configure mutt:armel 1.5.21-6.2+deb7u1 <none>
2013-12-16 20:58:49 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status half-configured mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 status installed mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:58:49 configure ncurses-term:all 5.9-10 <none>
2013-12-16 20:58:49 status unpacked ncurses-term:all 5.9-10
2013-12-16 20:58:49 status half-configured ncurses-term:all 5.9-10
2013-12-16 20:58:49 status installed ncurses-term:all 5.9-10
2013-12-16 20:58:49 configure rpcbind:armel 0.2.0-8 <none>
2013-12-16 20:58:49 status unpacked rpcbind:armel 0.2.0-8
2013-12-16 20:58:49 status unpacked rpcbind:armel 0.2.0-8
2013-12-16 20:58:49 status unpacked rpcbind:armel 0.2.0-8
2013-12-16 20:58:49 status half-configured rpcbind:armel 0.2.0-8
2013-12-16 20:58:50 status installed rpcbind:armel 0.2.0-8
2013-12-16 20:58:50 configure openssh-client:armel 1:6.0p1-4 <none>
2013-12-16 20:58:50 status unpacked openssh-client:armel 1:6.0p1-4
2013-12-16 20:58:50 status unpacked openssh-client:armel 1:6.0p1-4
2013-12-16 20:58:50 status unpacked openssh-client:armel 1:6.0p1-4
2013-12-16 20:58:50 status half-configured openssh-client:armel 1:6.0p1-4
2013-12-16 20:58:54 status installed openssh-client:armel 1:6.0p1-4
2013-12-16 20:58:54 configure patch:armel 2.6.1-3 <none>
2013-12-16 20:58:54 status unpacked patch:armel 2.6.1-3
2013-12-16 20:58:54 status half-configured patch:armel 2.6.1-3
2013-12-16 20:58:54 status installed patch:armel 2.6.1-3
2013-12-16 20:58:54 configure procmail:armel 3.22-20 <none>
2013-12-16 20:58:54 status unpacked procmail:armel 3.22-20
2013-12-16 20:58:54 status half-configured procmail:armel 3.22-20
2013-12-16 20:58:54 status installed procmail:armel 3.22-20
2013-12-16 20:58:54 configure python2.6-minimal:armel 2.6.8-1.1 <none>
2013-12-16 20:58:54 status unpacked python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:58:54 status unpacked python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:58:54 status half-configured python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:59:02 status installed python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:59:02 configure python2.6:armel 2.6.8-1.1 <none>
2013-12-16 20:59:02 status unpacked python2.6:armel 2.6.8-1.1
2013-12-16 20:59:02 status half-configured python2.6:armel 2.6.8-1.1
2013-12-16 20:59:12 status installed python2.6:armel 2.6.8-1.1
2013-12-16 20:59:12 configure python-chardet:all 2.0.1-2 <none>
2013-12-16 20:59:12 status unpacked python-chardet:all 2.0.1-2
2013-12-16 20:59:12 status half-configured python-chardet:all 2.0.1-2
2013-12-16 20:59:17 status installed python-chardet:all 2.0.1-2
2013-12-16 20:59:17 configure python-debian:all 0.1.21 <none>
2013-12-16 20:59:17 status unpacked python-debian:all 0.1.21
2013-12-16 20:59:17 status half-configured python-debian:all 0.1.21
2013-12-16 20:59:19 status installed python-debian:all 0.1.21
2013-12-16 20:59:19 configure python-fpconst:all 0.7.2-5 <none>
2013-12-16 20:59:19 status unpacked python-fpconst:all 0.7.2-5
2013-12-16 20:59:19 status half-configured python-fpconst:all 0.7.2-5
2013-12-16 20:59:20 status installed python-fpconst:all 0.7.2-5
2013-12-16 20:59:20 status triggers-pending python-support:all 1.0.15
2013-12-16 20:59:20 configure python-soappy:all 0.12.0-4 <none>
2013-12-16 20:59:20 status unpacked python-soappy:all 0.12.0-4
2013-12-16 20:59:20 status half-configured python-soappy:all 0.12.0-4
2013-12-16 20:59:20 status installed python-soappy:all 0.12.0-4
2013-12-16 20:59:20 configure python-debianbts:all 1.11 <none>
2013-12-16 20:59:20 status unpacked python-debianbts:all 1.11
2013-12-16 20:59:20 status half-configured python-debianbts:all 1.11
2013-12-16 20:59:21 status installed python-debianbts:all 1.11
2013-12-16 20:59:21 configure python-reportbug:all 6.4.4 <none>
2013-12-16 20:59:21 status unpacked python-reportbug:all 6.4.4
2013-12-16 20:59:21 status half-configured python-reportbug:all 6.4.4
2013-12-16 20:59:21 status installed python-reportbug:all 6.4.4
2013-12-16 20:59:21 configure reportbug:all 6.4.4 <none>
2013-12-16 20:59:21 status unpacked reportbug:all 6.4.4
2013-12-16 20:59:21 status unpacked reportbug:all 6.4.4
2013-12-16 20:59:21 status half-configured reportbug:all 6.4.4
2013-12-16 20:59:21 status installed reportbug:all 6.4.4
2013-12-16 20:59:21 configure telnet:armel 0.17-36 <none>
2013-12-16 20:59:21 status unpacked telnet:armel 0.17-36
2013-12-16 20:59:21 status half-configured telnet:armel 0.17-36
2013-12-16 20:59:22 status installed telnet:armel 0.17-36
2013-12-16 20:59:22 configure texinfo:armel 4.13a.dfsg.1-10 <none>
2013-12-16 20:59:22 status unpacked texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:59:22 status unpacked texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:59:22 status half-configured texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:59:22 status installed texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:59:22 configure time:armel 1.7-24 <none>
2013-12-16 20:59:22 status unpacked time:armel 1.7-24
2013-12-16 20:59:22 status half-configured time:armel 1.7-24
2013-12-16 20:59:22 status installed time:armel 1.7-24
2013-12-16 20:59:22 configure w3m:armel 0.5.3-8 <none>
2013-12-16 20:59:22 status unpacked w3m:armel 0.5.3-8
2013-12-16 20:59:22 status unpacked w3m:armel 0.5.3-8
2013-12-16 20:59:22 status unpacked w3m:armel 0.5.3-8
2013-12-16 20:59:22 status half-configured w3m:armel 0.5.3-8
2013-12-16 20:59:22 status installed w3m:armel 0.5.3-8
2013-12-16 20:59:22 configure wamerican:all 7.1-1 <none>
2013-12-16 20:59:22 status unpacked wamerican:all 7.1-1
2013-12-16 20:59:22 status half-configured wamerican:all 7.1-1
2013-12-16 20:59:26 status installed wamerican:all 7.1-1
2013-12-16 20:59:26 configure whois:armel 5.0.23 <none>
2013-12-16 20:59:26 status unpacked whois:armel 5.0.23
2013-12-16 20:59:26 status half-configured whois:armel 5.0.23
2013-12-16 20:59:26 status installed whois:armel 5.0.23
2013-12-16 20:59:26 configure openssl:armel 1.0.1e-2 <none>
2013-12-16 20:59:26 status unpacked openssl:armel 1.0.1e-2
2013-12-16 20:59:26 status unpacked openssl:armel 1.0.1e-2
2013-12-16 20:59:26 status half-configured openssl:armel 1.0.1e-2
2013-12-16 20:59:26 status installed openssl:armel 1.0.1e-2
2013-12-16 20:59:26 configure ca-certificates:all 20130119 <none>
2013-12-16 20:59:26 status unpacked ca-certificates:all 20130119
2013-12-16 20:59:26 status half-configured ca-certificates:all 20130119
2013-12-16 20:59:42 status installed ca-certificates:all 20130119
2013-12-16 20:59:42 status triggers-pending ca-certificates:all 20130119
2013-12-16 20:59:42 configure dictionaries-common:all 1.12.11 <none>
2013-12-16 20:59:42 status unpacked dictionaries-common:all 1.12.11
2013-12-16 20:59:42 status unpacked dictionaries-common:all 1.12.11
2013-12-16 20:59:42 status half-configured dictionaries-common:all 1.12.11
2013-12-16 20:59:50 status installed dictionaries-common:all 1.12.11
2013-12-16 20:59:50 status triggers-pending dictionaries-common:all 1.12.11
2013-12-16 20:59:50 status triggers-awaited dictionaries-common:all 1.12.11
2013-12-16 20:59:50 configure iso-codes:all 3.41-1 <none>
2013-12-16 20:59:50 status unpacked iso-codes:all 3.41-1
2013-12-16 20:59:50 status half-configured iso-codes:all 3.41-1
2013-12-16 20:59:50 status installed iso-codes:all 3.41-1
2013-12-16 20:59:50 configure libsasl2-modules:armel 2.1.25.dfsg1-6+deb7u1 <none>
2013-12-16 20:59:50 status unpacked libsasl2-modules:armel 2.1.25.dfsg1-6+deb7u1
2013-12-16 20:59:50 status half-configured libsasl2-modules:armel 2.1.25.dfsg1-6+deb7u1
2013-12-16 20:59:50 status installed libsasl2-modules:armel 2.1.25.dfsg1-6+deb7u1
2013-12-16 20:59:50 configure lsb-release:all 4.1+Debian8+deb7u1 <none>
2013-12-16 20:59:50 status unpacked lsb-release:all 4.1+Debian8+deb7u1
2013-12-16 20:59:50 status half-configured lsb-release:all 4.1+Debian8+deb7u1
2013-12-16 20:59:51 status installed lsb-release:all 4.1+Debian8+deb7u1
2013-12-16 20:59:51 configure openssh-server:armel 1:6.0p1-4 <none>
2013-12-16 20:59:51 status unpacked openssh-server:armel 1:6.0p1-4
2013-12-16 20:59:51 status unpacked openssh-server:armel 1:6.0p1-4
2013-12-16 20:59:51 status unpacked openssh-server:armel 1:6.0p1-4
2013-12-16 20:59:51 status unpacked openssh-server:armel 1:6.0p1-4
2013-12-16 20:59:51 status unpacked openssh-server:armel 1:6.0p1-4
2013-12-16 20:59:51 status unpacked openssh-server:armel 1:6.0p1-4
2013-12-16 20:59:51 status half-configured openssh-server:armel 1:6.0p1-4
2013-12-16 21:00:16 status installed openssh-server:armel 1:6.0p1-4
2013-12-16 21:00:16 configure psmisc:armel 22.19-1+deb7u1 <none>
2013-12-16 21:00:16 status unpacked psmisc:armel 22.19-1+deb7u1
2013-12-16 21:00:16 status half-configured psmisc:armel 22.19-1+deb7u1
2013-12-16 21:00:16 status installed psmisc:armel 22.19-1+deb7u1
2013-12-16 21:00:16 configure task-english:all 3.14.1 <none>
2013-12-16 21:00:16 status unpacked task-english:all 3.14.1
2013-12-16 21:00:16 status half-configured task-english:all 3.14.1
2013-12-16 21:00:16 status installed task-english:all 3.14.1
2013-12-16 21:00:16 configure task-ssh-server:all 3.14.1 <none>
2013-12-16 21:00:16 status unpacked task-ssh-server:all 3.14.1
2013-12-16 21:00:16 status half-configured task-ssh-server:all 3.14.1
2013-12-16 21:00:16 status installed task-ssh-server:all 3.14.1
2013-12-16 21:00:16 configure tcpd:armel 7.6.q-24 <none>
2013-12-16 21:00:16 status unpacked tcpd:armel 7.6.q-24
2013-12-16 21:00:16 status half-configured tcpd:armel 7.6.q-24
2013-12-16 21:00:16 status installed tcpd:armel 7.6.q-24
2013-12-16 21:00:16 configure util-linux-locales:all 2.20.1-5.3 <none>
2013-12-16 21:00:16 status unpacked util-linux-locales:all 2.20.1-5.3
2013-12-16 21:00:16 status half-configured util-linux-locales:all 2.20.1-5.3
2013-12-16 21:00:16 status installed util-linux-locales:all 2.20.1-5.3
2013-12-16 21:00:16 configure xauth:armel 1:1.0.7-1 <none>
2013-12-16 21:00:16 status unpacked xauth:armel 1:1.0.7-1
2013-12-16 21:00:16 status half-configured xauth:armel 1:1.0.7-1
2013-12-16 21:00:16 status installed xauth:armel 1:1.0.7-1
2013-12-16 21:00:16 trigproc dictionaries-common:all 1.12.11 <none>
2013-12-16 21:00:16 status half-configured dictionaries-common:all 1.12.11
2013-12-16 21:00:21 status installed dictionaries-common:all 1.12.11
2013-12-16 21:00:21 configure ispell:armel 3.3.02-6 <none>
2013-12-16 21:00:21 status unpacked ispell:armel 3.3.02-6
2013-12-16 21:00:21 status half-configured ispell:armel 3.3.02-6
2013-12-16 21:00:24 status installed ispell:armel 3.3.02-6
2013-12-16 21:00:24 status triggers-pending dictionaries-common:all 1.12.11
2013-12-16 21:00:24 status triggers-awaited ispell:armel 3.3.02-6
2013-12-16 21:00:24 trigproc dictionaries-common:all 1.12.11 <none>
2013-12-16 21:00:24 status half-configured dictionaries-common:all 1.12.11
2013-12-16 21:00:24 status installed ispell:armel 3.3.02-6
2013-12-16 21:00:28 status installed dictionaries-common:all 1.12.11
2013-12-16 21:00:28 configure ienglish-common:all 3.3.02-6 <none>
2013-12-16 21:00:28 status unpacked ienglish-common:all 3.3.02-6
2013-12-16 21:00:28 status half-configured ienglish-common:all 3.3.02-6
2013-12-16 21:00:28 status installed ienglish-common:all 3.3.02-6
2013-12-16 21:00:28 configure iamerican:all 3.3.02-6 <none>
2013-12-16 21:00:28 status unpacked iamerican:all 3.3.02-6
2013-12-16 21:00:28 status half-configured iamerican:all 3.3.02-6
2013-12-16 21:00:32 status installed iamerican:all 3.3.02-6
2013-12-16 21:00:32 status triggers-pending dictionaries-common:all 1.12.11
2013-12-16 21:00:32 status triggers-awaited iamerican:all 3.3.02-6
2013-12-16 21:00:32 configure ibritish:all 3.3.02-6 <none>
2013-12-16 21:00:32 status unpacked ibritish:all 3.3.02-6
2013-12-16 21:00:32 status half-configured ibritish:all 3.3.02-6
2013-12-16 21:00:35 status installed ibritish:all 3.3.02-6
2013-12-16 21:00:35 status triggers-awaited ibritish:all 3.3.02-6
2013-12-16 21:00:35 trigproc dictionaries-common:all 1.12.11 <none>
2013-12-16 21:00:35 status half-configured dictionaries-common:all 1.12.11
2013-12-16 21:00:35 status installed ibritish:all 3.3.02-6
2013-12-16 21:00:35 status installed iamerican:all 3.3.02-6
2013-12-16 21:00:40 status installed dictionaries-common:all 1.12.11
2013-12-16 21:00:40 configure libdevmapper1.02.1:armel 2:1.02.74-8 <none>
2013-12-16 21:00:40 status unpacked libdevmapper1.02.1:armel 2:1.02.74-8
2013-12-16 21:00:40 status half-configured libdevmapper1.02.1:armel 2:1.02.74-8
2013-12-16 21:00:40 status installed libdevmapper1.02.1:armel 2:1.02.74-8
2013-12-16 21:00:40 configure libswitch-perl:all 2.16-2 <none>
2013-12-16 21:00:40 status unpacked libswitch-perl:all 2.16-2
2013-12-16 21:00:40 status half-configured libswitch-perl:all 2.16-2
2013-12-16 21:00:40 status installed libswitch-perl:all 2.16-2
2013-12-16 21:00:40 configure perl-modules:all 5.14.2-21+deb7u1 <none>
2013-12-16 21:00:40 status unpacked perl-modules:all 5.14.2-21+deb7u1
2013-12-16 21:00:40 status unpacked perl-modules:all 5.14.2-21+deb7u1
2013-12-16 21:00:40 status half-configured perl-modules:all 5.14.2-21+deb7u1
2013-12-16 21:00:40 status installed perl-modules:all 5.14.2-21+deb7u1
2013-12-16 21:00:40 configure lsof:armel 4.86+dfsg-1 <none>
2013-12-16 21:00:40 status unpacked lsof:armel 4.86+dfsg-1
2013-12-16 21:00:40 status half-configured lsof:armel 4.86+dfsg-1
2013-12-16 21:00:40 status installed lsof:armel 4.86+dfsg-1
2013-12-16 21:00:40 configure nfs-common:armel 1:1.2.6-4 <none>
2013-12-16 21:00:40 status unpacked nfs-common:armel 1:1.2.6-4
2013-12-16 21:00:40 status unpacked nfs-common:armel 1:1.2.6-4
2013-12-16 21:00:40 status half-configured nfs-common:armel 1:1.2.6-4
2013-12-16 21:00:52 status installed nfs-common:armel 1:1.2.6-4
2013-12-16 21:00:53 configure dmsetup:armel 2:1.02.74-8 <none>
2013-12-16 21:00:53 status unpacked dmsetup:armel 2:1.02.74-8
2013-12-16 21:00:53 status half-configured dmsetup:armel 2:1.02.74-8
2013-12-16 21:00:53 status installed dmsetup:armel 2:1.02.74-8
2013-12-16 21:00:53 status triggers-pending initramfs-tools:all 0.109.1
2013-12-16 21:00:53 configure perl:armel 5.14.2-21+deb7u1 <none>
2013-12-16 21:00:53 status unpacked perl:armel 5.14.2-21+deb7u1
2013-12-16 21:00:53 status half-configured perl:armel 5.14.2-21+deb7u1
2013-12-16 21:00:53 status installed perl:armel 5.14.2-21+deb7u1
2013-12-16 21:00:53 configure sgml-base:all 1.26+nmu4 <none>
2013-12-16 21:00:53 status unpacked sgml-base:all 1.26+nmu4
2013-12-16 21:00:53 status half-configured sgml-base:all 1.26+nmu4
2013-12-16 21:00:54 status installed sgml-base:all 1.26+nmu4
2013-12-16 21:00:54 configure xml-core:all 0.13+nmu2 <none>
2013-12-16 21:00:54 status unpacked xml-core:all 0.13+nmu2
2013-12-16 21:00:54 status triggers-pending sgml-base:all 1.26+nmu4
2013-12-16 21:00:54 status unpacked xml-core:all 0.13+nmu2
2013-12-16 21:00:54 status unpacked xml-core:all 0.13+nmu2
2013-12-16 21:00:54 status half-configured xml-core:all 0.13+nmu2
2013-12-16 21:00:57 status triggers-awaited xml-core:all 0.13+nmu2
